bpm,ibi,sdnn,hr_mad,breathingrate,vlf,lf,hf,p_total,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Alpha_FP1,Alpha_F3,Alpha_C3,Alpha_PZ,Alpha_C4,Alpha_F4,Alpha_FP2,LowBeta_FP1,LowBeta_F3,LowBeta_C3,LowBeta_PZ,LowBeta_C4,LowBeta_F4,LowBeta_FP2,HighBeta_FP1,HighBeta_F3,HighBeta_C3,HighBeta_PZ,HighBeta_C4,HighBeta_F4,HighBeta_FP2,Gamma_FP1,Gamma_F3,Gamma_C3,Gamma_PZ,Gamma_C4,Gamma_F4,Gamma_FP2,Theta_FP1,Theta_F3,Theta_C3,Theta_PZ,Theta_C4,Theta_F4,Theta_FP2,Fatigue,Load,neutral,surprise,sad,happy,fear,angry,PSI_Score,MCE_Score,MCE_Category,PSI_Category
0.3770630624899421,0.6493144933763612,0.6101255207438162,0.6922301715012317,0.42721716878904487,0.5117180366197396,0.5117180421639654,0.5117180356320457,0.5117180366196584,0.6153159038991267,0.6744079218985382,0.6270860438124657,0.6153587737752052,0.614007126546694,0.5992070184679866,0.66439818101759,0.6739001671645136,0.6453717493387376,0.6814588708969475,0.5988765965790527,0.5938417029706811,0.588925360920131,0.4410091128435243,0.2897311775941433,0.2362084218782407,0.47137698131866856,0.34871318097105036,0.6153587737752052,0.6351230590718396,0.33851461838667685,0.5749633109335659,0.653093033254799,0.6421202086945264,0.6549813536766989,0.488732498072034,0.52485194929831,0.5170453776055609,0.5207896217633318,0.4500046240137414,0.5296040669407226,0.4637350581422246,0.391340039098816,0.3759003805220343,0.6240996194779643,0.6107809960075389,0.6191250040350038,0.5371097397232175,0.4628902602767832,0.6367241766763139,0.632190928180342,0.47787100463887383,0.522128995361129,0.6264686526095703,0.6271922586372437,0.48917446038831214,0.4899958056867507,0.41606245510111867,0.5405771743638612,0.5545867669485239,0.6142469084043395,0.49257872424990706,0.7129881488377137,0.6117918495248651,0.6363817305818246,0.6433758581808532,0.6346480848406207,0.5431537131607765,0.6270722975191494,0.40384709509408684,0.3371185714642428,0.3585363176204552,0.32051953799228905,0.5499334413469585,0.5842288551177115,0.4105296372905295,0.4863477492009186,0.5293232699527816,0.39087862844182913,0.3484775474272813,0.6010186534242835,0.6056658578254587,0.4080927673537355,0.4887644439505264,0.4838209307360712,0.46079466635769356,0.4741931528860409,0.7120961345450483,0.5020288816118557,0.43824829570572643,0.6762023008533051,0.6539254252237164,0.5917612066592991,0.6482754858555414,0.6411341127648456,0.5977189399492587,0.6526412850899669,0.656250500382279,0.609338202118537,0.4117647058823529,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.4,3.0,Regular,Positivo
0.39672858331622457,0.6326914927808706,0.6552927356650939,0.6535790236276099,0.42721716878904487,0.5117180366197451,0.5117180435840167,0.5117180356750112,0.5117180366196901,0.594261871665271,0.6447211170787074,0.6114389154835246,0.5943080171737137,0.5992436966870253,0.5775322436623942,0.6285465327368328,0.6739001671645136,0.6546880893458373,0.6814588708969475,0.6452731163592882,0.652466440775175,0.5745065175439119,0.3966660338804026,0.5263272609006582,0.5014032408477805,0.41031377736509,0.4514378008742989,0.5943080171737137,0.6239359949448092,0.25805191479579365,0.5702054096550485,0.7140640059350275,0.6110997405180111,0.6528038836021408,0.5442801083490278,0.5859067153527351,0.5127339519697791,0.5901969478291714,0.40628707389901975,0.48034835500888406,0.43314896600265174,0.5347928068997718,0.3505915640100532,0.649408435989945,0.5888736963888334,0.5989607827798575,0.5506603506674178,0.44933964933258147,0.6259487423335366,0.6206118597180814,0.47887303219531396,0.5211269678046839,0.6107396790702416,0.6116729436210283,0.5224606833921123,0.4508465090556519,0.4089812598951209,0.7748829632682622,0.7640256628985832,0.35097093343254393,0.5463889683910939,0.7128794432197572,0.5954872579744528,0.6197654536175257,0.5965508221988777,0.6119107936728432,0.4876912169713887,0.5898469608776429,0.3027831357322635,0.367729941225517,0.37075911981124915,0.3370336606173009,0.4047152646852189,0.48358195154708045,0.3995582135518247,0.33551594119489375,0.708313673508584,0.43891591670262353,0.39138643148591257,0.41534153801626555,0.4627673931413251,0.3966907937077975,0.4200478823580465,0.4961185709896694,0.4829699886107247,0.5736016317336967,0.5616923933894862,0.4733973397986785,0.43015877744630054,0.6788989574060357,0.6516395973221494,0.5908410231844474,0.6461464971461623,0.6455973631967448,0.5973311338035766,0.6524505907894039,0.6611175169458509,0.6102410606664048,0.4,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.4,3.0,Regular,Positivo
0.42580406384773384,0.6073036275484718,0.5769938909310867,0.5243891457154322,0.29941143271657467,0.5117180366197458,0.5117180422727178,0.5117180356399363,0.5117180366196673,0.5415069714954088,0.6021120859782784,0.5388608991908307,0.5415651168169618,0.5150295886145939,0.5189608079254883,0.6285465327368328,0.5887286000786703,0.5496981703827275,0.5990921044454602,0.5083404690259832,0.45995966918602366,0.5726946846825661,0.4536811150912392,0.4834462081454606,0.5991211339694955,0.3473646790845595,0.4298620868047814,0.5415651168169618,0.5350980493704984,0.5419598633538425,0.5464505254683631,0.4866162140808078,0.49018513086267496,0.5303876970740263,0.6525265200622488,0.6782377990000762,0.6743416383872742,0.7470126215578087,0.45625050697017805,0.5168987470127065,0.45444073600962304,0.4102059844430185,0.3559920898342494,0.6440079101657514,0.5363162792009122,0.5461678686331163,0.4704144515149153,0.5295855484850843,0.5315954533252557,0.537877667966351,0.3789072422166689,0.6210927577833297,0.5342377882481327,0.5421610328376256,0.4652297997842095,0.6197048627624591,0.5850191500535803,0.5737076635507322,0.5574867536428983,0.3946666680135231,0.41266705054151903,0.7167351905100865,0.6101340141573875,0.6378556323458635,0.6579733684374338,0.6667525959177525,0.5647343272182981,0.6025904089263149,0.25854487300601103,0.344421304840479,0.3730828573300346,0.33135685565826556,0.34628257736869916,0.40034681018875873,0.41009505102225974,0.2518234258722006,0.7716839824407217,0.4611660979149205,0.47788984493605036,0.39124911438623705,0.4197055534333232,0.4052491678027637,0.4374958847068114,0.4971084890941863,0.48709326305575074,0.7180338515016647,0.7967151837792024,0.48633583868978203,0.4664956388295975,0.6730231163505818,0.6581219792281054,0.5927559525889105,0.6532234302896452,0.6500191042200446,0.5972287124478,0.6400971231913083,0.660184882382767,0.6083157921751654,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.4,3.0,Regular,Positivo
0.40266100321803505,0.6275923058292074,0.7479329793250005,0.671835579807781,0.9547010176025674,0.5117180365998053,0.5117180443428861,0.5117180358422659,0.5117180365997903,0.7321141484273257,0.674613893171171,0.7213337723260876,0.7321219176874811,0.7369665486857206,0.7509324588191068,0.6285465327368328,0.7489546548649697,0.7464883807388595,0.753856059805439,0.8612741076803966,0.800906657353696,0.6014186439989371,0.6406791952009298,0.8433958859463293,0.7896896992929315,0.39415285455580745,0.824851677959328,0.7321219176874811,0.720111381485012,0.8283046069476706,0.5996939505650234,0.1831695837413438,0.859817809703331,0.7004697810017216,0.3041822047928115,0.36942795428936964,0.2991070848879688,0.48884798707096566,0.9825361007504504,0.9086068359828127,0.8391543886835624,0.2989091848596837,0.9771868610647692,0.022813138935230928,0.7417769965508965,0.7230868080335457,0.3283751819432923,0.6716248180567093,0.718097563554302,0.7208979110970016,0.6818075676161957,0.31819243238380623,0.7278622715856332,0.7228513515669232,0.5515605515511861,0.6571438654705012,0.5570430054923248,0.7952415374620551,0.7787738986874414,0.23433924135637088,0.5892647860952428,0.6079808824039395,0.589047229158986,0.5516588226100305,0.45976513045002215,0.633546759312468,0.6535230010285348,0.5662034960824028,0.4172880169896642,0.3319297256600086,0.4327706002652777,0.4030678058602389,0.31027434857073627,0.3163248538717332,0.452802269292038,0.4445846781882615,0.2699100269847549,0.4261115831727907,0.37277418015355096,0.309479615629532,0.3054532368738806,0.4895108480979341,0.42090035014086524,0.4521721048903247,0.43641692171644053,0.33438015619100797,0.3340419617587942,0.42876949247297647,0.4550648520016786,0.6037393277255567,0.6131094874903078,0.559474332219829,0.610913606390989,0.6221863043412723,0.6088799068158929,0.6001437036167342,0.3648752067374768,0.629480078660365,0.42105263157894735,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.4,3.0,Regular,Positivo
0.2773522422252632,0.7279670717149489,0.7338042027575294,0.731289866084887,0.42721716878904487,0.5117180366197405,0.5117180446759843,0.5117180358495815,0.5117180366197277,0.6414650887086424,0.7612968279743806,0.6577003146315974,0.64150856728004,0.6378111372273081,0.6161768890131456,0.7304478201879911,0.7489546548649697,0.7277680748725666,0.753856059805439,0.7101506746471019,0.6949936276741887,0.5960795244971062,0.6439138930867694,0.4865099951726491,0.5954822156403189,0.47313522796165686,0.4313369734146108,0.6415085672800399,0.6697995920282366,0.23679730765136067,0.5834217856602814,0.7301050908142617,0.7048182402725743,0.6959788341758071,0.21452777536502035,0.2517562931034919,0.22102265662104115,0.22960223676480884,0.47084840524969085,0.5329071515668794,0.47030610624058417,0.4545179774216564,0.43256399431423476,0.5674360056857648,0.6384391316730434,0.6437584978677786,0.6354450281185594,0.36455497188144026,0.6749969162901357,0.6630440139480276,0.6271094625010549,0.3728905374989452,0.6601805009189397,0.6552737675249767,0.5098435848010279,0.6498783452579685,0.6460380237463922,0.6493372545801788,0.6683901159134228,0.7387827623607287,0.5685769344833325,0.608969825752654,0.5254925571603596,0.46195157492718836,0.2684461272326589,0.6084271559554925,0.6566423768436118,0.5724974986303251,0.37828350793003973,0.33632453511532723,0.42920547334214676,0.41645132935125534,0.3042765077344163,0.3077207536453149,0.4253769343202345,0.3845085651290475,0.2669474650689546,0.43197191061608015,0.38148288594558644,0.3071164521368806,0.29465267040485404,0.44557824285037545,0.39099337357171116,0.4512747316451934,0.4337091716041577,0.30952468215482526,0.32331523385428274,0.4249344435288518,0.42100045544823955,0.6084119212068287,0.6097685348683932,0.5578799332090838,0.6015852571094221,0.6186225577468297,0.6102853611622452,0.6094267124605559,0.37421059985178823,0.62989310013348,0.4,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.4,3.0,Regular,Positivo
0.30498067008391266,0.7069898700829512,0.5888758323352605,0.7042256268797396,0.42721716878904487,0.511718036619762,0.5117180432280612,0.5117180356716495,0.5117180366197016,0.5828842086870839,0.7170938920419045,0.6024119127711488,0.5821641237850179,0.5709808199969864,0.5454703960024333,0.6984496363033157,0.712889983978236,0.687071582237228,0.7190763524373286,0.5420629360774428,0.5116361939650396,0.5960795244971062,0.8679862755600726,0.17774209463810953,0.433698748369956,0.05214590232059529,0.30443305244314134,0.5821641237850178,0.6175671994584304,0.2202506051866355,0.5673828941465575,0.7426367100664736,0.5939588269813572,0.6514356623601909,0.4719510523526682,0.3852324226409652,0.25909212126172837,0.4444956526814603,0.10095472214605376,0.18602525055627187,0.32943745274205116,0.36101083782042,0.23229165457496104,0.7677083454250375,0.5718335348267937,0.5917145636111824,0.7702390595116564,0.22976094048834286,0.630129356826768,0.6036217167174378,0.6381822959378376,0.361817704062163,0.6053212671527062,0.5990779213189635,0.9609103318951079,0.4681705697863917,0.9655593711057202,0.3908219839871557,0.42823007380773126,0.7932460480963924,0.4770265204724455,0.5968510388653715,0.5231700769820107,0.47494645852331213,0.30114393923652705,0.6147735890202343,0.6561460568021903,0.5733007214026411,0.4066163041145768,0.34530507456032394,0.4267770562833071,0.42205699696723564,0.3173609330186344,0.3103459728238939,0.4285828037625444,0.4394412475892142,0.2671575236995695,0.43059136561102834,0.37834914895921423,0.318748583960465,0.30378610149953666,0.47899319750401975,0.4666176901988962,0.4514089382327941,0.4346953689693669,0.3190845091426508,0.34689673089925,0.4330221149628827,0.4926992361993611,0.6050368423781219,0.6133921514315821,0.5589262048223327,0.6058907324451374,0.6174237066344335,0.610264634355597,0.6062928835992782,0.368044288585819,0.6297319839135773,0.5555555555555556,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.4,3.0,Regular,Positivo
0.1436820806212094,0.8248616246727595,0.866488304587867,0.8548948671327539,0.6121813103793919,0.5117180366197561,0.5117180442953351,0.5117180358756516,0.5117180366197424,0.7136259416657119,0.8790985115820782,0.7155975488631146,0.7136501833282349,0.6944393111209112,0.6939734991278778,0.8354525998685098,0.8115649920164427,0.7947249449640416,0.8399002334504988,0.894587136466946,0.916321015778682,0.620781366345367,0.6014204935905956,0.5480363376850437,0.4897717263426024,0.5751929905037728,0.46324516306087665,0.7136501833282349,0.7167931507829236,0.5862452913700126,0.5974016182548045,0.4462137930101289,0.8348340061627136,0.717953589860129,0.0497711954334894,0.03879725100879176,0.09853758988348439,0.04332201641629737,0.44507364013251544,0.3967631213233702,0.502555126326799,0.43591806804725486,0.7116417377834403,0.28835826221656014,0.7146463261605399,0.7120021340060143,0.5129615180166424,0.48703848198336025,0.7187408500160153,0.71330530975436,0.6358734885728337,0.3641265114271692,0.7178897628800138,0.7137188011455445,0.7752514833369137,0.8458818359731864,0.7898259405055117,0.8808699717940325,0.8715649392420523,0.3988421640699806,0.7562334551778163,0.6166753856442638,0.5599334811796106,0.5191886796204891,0.39619040765005364,0.6224314492456912,0.6568398094868951,0.5860466524864948,0.44624892364754337,0.34042530021150785,0.42306846954276145,0.41253913325255515,0.3362705638401742,0.31549949212729633,0.43766600457907956,0.4150769429709221,0.2700774727906759,0.42106442467257466,0.3932298880110084,0.32740499344477036,0.2964183535126806,0.4399513517733965,0.4123133173267761,0.45217056373165104,0.43476706063802417,0.34957769311489245,0.34764505650600186,0.42602160573440306,0.4250883606273718,0.6016821925194984,0.6150391977007211,0.5570274019376613,0.6044466187091396,0.6124780407628899,0.6092588557829363,0.5993381370803363,0.3705946937227206,0.6294903999008425,0.5,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.6,4.5,Excelente,Positivo
0.17333418767054692,0.8035751836309192,0.818747131052545,0.7838643827567546,0.5655391787546995,0.5117180366197606,0.5117180444659539,0.5117180358079203,0.5117180366197384,0.6736075401291131,0.8493528829852004,0.6812823226191255,0.6736489303088142,0.6491715044965906,0.6395940403810677,0.8127235513397681,0.8115649920164427,0.799183756848327,0.7856136365486044,0.7853649099685098,0.7961143294847008,0.6155358112711143,0.8189099662199167,0.38909627251869316,0.35374647486638966,0.4378144974363948,0.38811351904761004,0.6736489303088142,0.6865552396938772,0.4078134831086748,0.589538611547513,0.5991045018387496,0.7572192392370263,0.6986705627593378,0.08359871890260583,0.08300240663416796,0.11006993773318058,0.16204561045556998,0.5107745473329769,0.5522864388939318,0.49471161797822166,0.4768000372885535,0.5359221263119262,0.46407787368807285,0.6725393611287508,0.6739771478289243,0.43586484616295085,0.5641351538370499,0.6859241134733791,0.6858567967495677,0.4630367585259564,0.5369632414740422,0.6811977821945316,0.6814968337847241,0.5731834742090197,0.7337118219723114,0.6932907808132248,0.8889578416144107,0.8791709036961888,0.7261491432609964,0.6845526466673946,0.6117221906464354,0.5907639687188918,0.5021279224015294,0.3038047758440207,0.60882935013977,0.656527866930783,0.5775719717357181,0.3439273488218981,0.30823267257795683,0.42218639875142755,0.3933154188013012,0.3031109462382573,0.295072770669235,0.37081270781277154,0.2674265185358618,0.2397888426012262,0.4157108415651199,0.3426722738233993,0.2956999402287515,0.2676377321750088,0.33005166060773033,0.33181890420447047,0.44995245779287146,0.4310462894798857,0.2909073551775485,0.3090664230489539,0.4159924718258619,0.34177052345854764,0.6032701530253812,0.6144097644493467,0.5588974654907364,0.6022463859825768,0.6102635548903261,0.6111028851216508,0.6075666791240772,0.3927343895875024,0.6297148187141782,0.6,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6,4.5,Excelente,Positivo
0.14848461351292688,0.8213982329797676,0.8068303372249362,0.8264438028839785,0.42721716878904487,0.5117180366197602,0.5117180446276312,0.5117180358705083,0.5117180366197501,0.6340123726375891,0.8492956505065493,0.6518818544642833,0.6340769442835855,0.6025646982979377,0.5770331773240458,0.8354525998685098,0.8115649920164427,0.7947249449640416,0.7856136365486044,0.8153596405543625,0.8200262603150088,0.5996415485072991,0.9404102769100505,0.7233425461929724,0.590212692246309,0.4265685394161059,0.6003026120370314,0.6340769442835854,0.6670970978497409,0.19848891983893,0.5821071133707822,0.7592302805321235,0.6943737502065429,0.6971126292955669,0.05231659301083068,0.054377241352507634,0.08068142979220592,0.06178282399995728,0.1742330063999451,0.2675813525585019,0.35738862741575267,0.504493945605153,0.3739134720816035,0.6260865279183965,0.6294336592064481,0.6378649133661374,0.551259731305614,0.44874026869438716,0.6695264689021831,0.663208480419424,0.5002061391087549,0.4997938608912444,0.6531180105430905,0.652648779881077,0.7627599184146546,0.8358251309551822,0.857986915316853,0.7396158624375894,0.7398173743699455,0.539828314116211,0.7666098547649706,0.6082214756949197,0.5505463132864686,0.5088026879959789,0.3669727966487315,0.623245813446724,0.6585802289880174,0.5753516629680827,0.36079635133356397,0.32751724620155553,0.4236265454402714,0.3930226528339005,0.29837786171340425,0.300000258798234,0.3889424073101663,0.3264892566426966,0.2705236233112477,0.43423289773181634,0.3889270158009386,0.30866304657017196,0.2802830508750964,0.38179002051935357,0.3601520976693646,0.4530950851669608,0.4367507298416253,0.3273101826847182,0.3179089113917173,0.4196859922017785,0.37379338459765366,0.5990733644761626,0.6116344219823877,0.5592299415787988,0.6051293891652517,0.6136276242080096,0.6088980530025802,0.5992341382111778,0.38342798190788874,0.6294071977809934,0.4444444444444444,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.6,4.5,Excelente,Positivo
0.15211230138036788,0.8187875402825305,0.47606946528313876,0.6541392876884926,0.5655391787546995,0.511718036619762,0.5117180436783115,0.5117180356493212,0.5117180366197042,0.46547942515776175,0.7506521799473962,0.4767667768468875,0.4655955793975202,0.3887802817516789,0.37600396165891964,0.8127235513397681,0.49788638993220186,0.34121233090158537,0.3374411296703384,0.3614474564856091,0.3742186371482079,0.5471455255731332,0.751633039319826,0.38786518943779835,0.21008179310773598,0.5414243284971566,0.38760542582096724,0.4655955793975201,0.48380253580530336,0.3631161996373186,0.5208549091432736,0.6341497458484759,0.40200249871120747,0.5062058813638262,0.2420096968518756,0.2511827624332172,0.23989703984788469,0.2893647006010336,0.36743295503706613,0.5298603608868914,0.3959483059082413,0.3941953580603653,0.23928346037704196,0.7607165396229555,0.4539000869356315,0.4769321299782339,0.6635574784808932,0.3364425215191072,0.491996569037461,0.47483397083598555,0.5177297838184546,0.48227021618154614,0.47572367342225375,0.47618511647702494,0.3457891269777172,0.5093165657941384,0.47271565230164697,0.53896953517303,0.5425150354947152,0.6220357142525393,0.4569018637126402,0.624464428534081,0.608900245255238,0.4884500433314469,0.2620589691919255,0.611854812046157,0.6606601538214707,0.6026834709577872,0.37680028054525766,0.3089203098752795,0.428848578487953,0.4128609799518324,0.306143653444578,0.2949032576194058,0.3734040187255252,0.26351434253293987,0.24519949739073735,0.41642047968213597,0.347630435369352,0.2955775349739064,0.2655826081364046,0.3223019130449113,0.333670745992031,0.452463409372733,0.43488483977072273,0.3120611856743893,0.31095253530621536,0.41569232265459677,0.33921846423456764,0.6009340239603319,0.6142989673600467,0.5592788937793929,0.6023934880398433,0.611469007148367,0.6099003869578229,0.6064172637564269,0.39100669565935053,0.6295001274780949,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.6,4.5,Excelente,Positivo
